file_id,dataset,file,speaker,emotion,emotion_id,sample_rate,duration,pitch_mean,pitch_median,pitch_min,pitch_max,pitch_std,pitch_range,energy_mean,energy_std,energy_min,energy_max,energy_range,zcr_mean,zcr_std,zcr_min,zcr_max,jitter,shimmer,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
CREMA-D_1001_2908,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_ITH_ANG_XX.wav,1001,angry,ANG,16000,2.369,118.74998474121094,109.5533218383789,50.0,248.751953125,57.104957580566406,198.751953125,0.027660319581627846,0.031189104542136192,0.0037938121240586042,0.11411619931459427,0.11032238602638245,0.0964568480849266,0.05735326558351517,0.0185546875,0.32421875,0.05779112552346862,0.2693194537537862,-382.4925231933594,136.2632293701172,101.13788604736328,25.38058090209961,3.331252098083496,34.016902923583984,21.80337142944336,18.775419235229492,11.228992462158203,19.68903923034668,-5.840260982513428,16.184282302856445,-9.386106491088867,14.1329927444458,-7.703556537628174,10.758288383483887,-4.975566387176514,11.134784698486328,-10.89360523223877,11.071905136108398,1.7604190111160278,8.385603904724121,-10.440095901489258,6.435042381286621,-9.96554183959961,8.104874610900879
CREMA-D_1001_2909,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_ITH_DIS_XX.wav,1001,disgust,DIS,16000,2.1688125,106.51651763916016,81.24578094482422,50.0,291.92657470703125,59.710487365722656,241.92657470703125,0.01179698295891285,0.008224749937653542,0.002762486692517996,0.03669792413711548,0.033935438841581345,0.1112275943160057,0.06519124656915665,0.0263671875,0.3056640625,0.072048303568453,0.2065327976224776,-404.4440002441406,98.66842651367188,95.73657989501953,28.338930130004883,3.011995315551758,26.422651290893555,25.05171012878418,17.866640090942383,10.15721607208252,16.72931480407715,-2.307119369506836,13.614601135253906,-2.7423465251922607,11.19489860534668,-5.050464153289795,10.448177337646484,-5.6495466232299805,10.470124244689941,-7.694136619567871,8.744174003601074,2.067420482635498,8.94373607635498,-12.03113079071045,7.012377738952637,-4.833014488220215,5.05299186706543
CREMA-D_1001_2910,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_ITH_FEA_XX.wav,1001,fearful,FEA,16000,2.102125,148.8486328125,156.29698181152344,51.99608612060547,238.4473876953125,57.992591857910156,186.45130157470703,0.04864626005291939,0.05484689027070999,0.0032801206689327955,0.22741277515888214,0.22413265705108643,0.08861564844846725,0.0488530695438385,0.01171875,0.265625,0.040122232649940186,0.21756531542635094,-352.00494384765625,154.68328857421875,99.25556182861328,20.77537727355957,-0.12189877033233643,34.645469665527344,16.77815818786621,25.154096603393555,8.53538703918457,20.175148010253906,-6.773515224456787,15.585371971130371,-11.213143348693848,13.599568367004395,-8.794740676879883,10.31151294708252,-5.354955673217773,10.088715553283691,-10.421809196472168,11.08371353149414,1.0881026983261108,9.050044059753418,-12.121078491210938,8.445695877075195,-11.34379768371582,7.838603496551514
CREMA-D_1001_2911,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_ITH_HAP_XX.wav,1001,happy,HAP,16000,2.469125,133.9765625,131.63526916503906,53.75767517089844,258.5838623046875,64.54911041259766,204.82618713378906,0.036224544048309326,0.04171237349510193,0.003296081442385912,0.18010690808296204,0.1768108308315277,0.08509324491024017,0.047290701419115067,0.0166015625,0.1982421875,0.03640045143762422,0.22245663331718482,-375.9644775390625,152.06341552734375,103.15412139892578,22.9314022064209,2.9146947860717773,33.89320755004883,17.998262405395508,19.450292587280273,11.318360328674316,16.703399658203125,-6.089358806610107,15.306699752807617,-12.745675086975098,13.863521575927734,-8.20187759399414,10.483716011047363,-5.8645758628845215,9.77365493774414,-10.239673614501953,10.8727445602417,0.9061673283576965,8.075007438659668,-10.162358283996582,8.903599739074707,-9.352210998535156,6.696942329406738
CREMA-D_1001_2912,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_ITH_NEU_XX.wav,1001,neutral,NEU,16000,2.602625,113.7421646118164,103.3349380493164,50.0,249.09901428222656,54.66926574707031,199.09901428222656,0.016839461401104927,0.01541120931506157,0.0033977320417761803,0.06880819797515869,0.06541046500205994,0.08309169113636017,0.0443338081240654,0.0234375,0.2216796875,0.036576597521234086,0.17390965972342487,-412.15374755859375,109.7551498413086,107.2527084350586,21.385141372680664,8.328319549560547,27.41597557067871,24.47293472290039,18.325239181518555,10.473953247070312,15.579461097717285,-2.1943302154541016,13.586572647094727,-8.37848949432373,14.04789924621582,-4.958080291748047,10.433761596679688,-7.153056621551514,11.131631851196289,-10.968164443969727,9.476629257202148,3.122767686843872,11.882664680480957,-12.890803337097168,7.728768348693848,-8.599258422851562,6.110620975494385
CREMA-D_1001_2913,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_ITH_SAD_XX.wav,1001,sad,SAD,16000,2.369,112.08292388916016,90.8253402709961,50.0,258.569580078125,64.11766815185547,208.569580078125,0.009488170966506004,0.006040757987648249,0.002276127925142646,0.02806427702307701,0.02578814886510372,0.08781197667121887,0.06001945585012436,0.0166015625,0.3076171875,0.062179626254128824,0.2550501839170241,-442.3633728027344,94.11353302001953,103.1173324584961,24.102495193481445,13.865955352783203,24.4898681640625,26.642642974853516,12.318039894104004,17.166881561279297,11.717081069946289,-1.5451292991638184,12.772751808166504,-4.069653034210205,9.331774711608887,-6.094709396362305,10.70596694946289,-7.974808692932129,10.488347053527832,-7.0679450035095215,11.59892749786377,0.0021396612282842398,8.803268432617188,-12.975394248962402,7.927022933959961,-4.817354202270508,5.881762981414795
CREMA-D_1001_2914,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_ITS_ANG_XX.wav,1001,angry,ANG,16000,2.56925,125.92257690429688,120.30644989013672,50.0,269.70751953125,55.990966796875,219.70751953125,0.03588443621993065,0.03589070588350296,0.0031992928124964237,0.14637629687786102,0.14317700266838074,0.14209894835948944,0.14575518667697906,0.0263671875,0.6787109375,0.037500298104771526,0.18675436599666959,-368.1639099121094,134.36119079589844,86.1673583984375,43.2614860534668,21.608572006225586,30.01124382019043,25.405611038208008,22.48116683959961,7.607644557952881,22.010988235473633,-8.392677307128906,18.808439254760742,-9.974822044372559,15.324013710021973,-10.865079879760742,11.91638469696045,-5.417967319488525,10.079469680786133,-13.065930366516113,11.722609519958496,1.4200589656829834,7.934495449066162,-12.406388282775879,8.195880889892578,-6.550195693969727,10.766066551208496
CREMA-D_1001_2915,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_ITS_DIS_XX.wav,1001,disgust,DIS,16000,2.2021875,126.28704071044922,113.39006042480469,50.0,246.45205688476562,57.36903762817383,196.45205688476562,0.01842482015490532,0.014591838233172894,0.0021055142860859632,0.057106997817754745,0.055001482367515564,0.14013671875,0.15117290616035461,0.0146484375,0.6728515625,0.03455550227990912,0.19424938945647593,-398.9066467285156,108.09391021728516,86.99445343017578,46.31387710571289,21.289438247680664,27.33167839050293,24.043766021728516,19.576452255249023,11.807997703552246,15.818204879760742,-6.2063446044921875,16.270185470581055,-7.897059440612793,10.895448684692383,-7.0327067375183105,10.448775291442871,-5.078441143035889,8.872328758239746,-11.058440208435059,10.368668556213379,0.52012038230896,8.887913703918457,-12.23680305480957,8.809770584106445,-4.45598030090332,9.632637023925781
CREMA-D_1001_2916,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_ITS_FEA_XX.wav,1001,fearful,FEA,16000,2.1354375,168.53250122070312,197.3319549560547,50.0,259.9289245605469,66.15717315673828,209.92892456054688,0.04891391471028328,0.0544515885412693,0.0020842498634010553,0.17791368067264557,0.1758294254541397,0.12645027041435242,0.10793719440698624,0.0166015625,0.6142578125,0.04004620320168841,0.1711477942460885,-357.9064025878906,148.63961791992188,86.10031127929688,39.80227279663086,14.091565132141113,26.01953125,17.83115577697754,21.762989044189453,8.38863754272461,24.283296585083008,-9.171598434448242,18.343339920043945,-8.889873504638672,14.207636833190918,-5.540623188018799,11.69658374786377,-8.172713279724121,9.996091842651367,-15.107946395874023,11.288822174072266,-0.7346584796905518,7.245764255523682,-10.489583969116211,8.838434219360352,-7.258105754852295,8.49472427368164
CREMA-D_1001_2917,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_ITS_HAP_XX.wav,1001,happy,HAP,16000,2.2021875,146.0889434814453,143.2631378173828,53.38052749633789,265.2704772949219,69.24260711669922,211.88994979858398,0.04168599843978882,0.04693657532334328,0.003436585422605276,0.19588421285152435,0.19244763255119324,0.1279013752937317,0.10640381276607513,0.0185546875,0.6220703125,0.03761030669136882,0.21123894386226733,-355.04217529296875,143.51019287109375,86.75457000732422,36.16254806518555,11.308316230773926,25.8636531829834,21.407718658447266,26.036270141601562,8.2984619140625,19.028047561645508,-8.742414474487305,18.29119110107422,-8.598121643066406,14.98021125793457,-9.700124740600586,9.699782371520996,-6.743411064147949,11.305627822875977,-13.33176040649414,10.46468448638916,0.21488256752490997,8.4247407913208,-8.961210250854492,8.847643852233887,-5.0777482986450195,8.243280410766602
CREMA-D_1001_2918,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_ITS_NEU_XX.wav,1001,neutral,NEU,16000,2.43575,129.35240173339844,114.52713012695312,50.0,257.9508361816406,59.046573638916016,207.95083618164062,0.01812642626464367,0.015848735347390175,0.002177661517634988,0.06236661598086357,0.06018895283341408,0.1185087338089943,0.11959953606128693,0.0205078125,0.6376953125,0.048068191102962066,0.23698457359759525,-413.3706970214844,112.71437072753906,90.66039276123047,41.26594161987305,20.95905303955078,27.142135620117188,29.944223403930664,19.13184928894043,13.234509468078613,16.0764217376709,-2.5903611183166504,15.194005012512207,-10.81851577758789,12.331687927246094,-7.243709087371826,9.535874366760254,-6.742040634155273,9.800386428833008,-14.573066711425781,12.880298614501953,0.9638087749481201,9.407917976379395,-13.23865795135498,8.982253074645996,-8.43646240234375,8.854450225830078
CREMA-D_1001_2919,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_ITS_SAD_XX.wav,1001,sad,SAD,16000,2.6693125,123.1918716430664,108.65274047851562,50.0,258.1759948730469,56.92156982421875,208.17599487304688,0.01015712320804596,0.007106135133653879,0.00355489831417799,0.030174825340509415,0.02661992609500885,0.11139244586229324,0.12301569432020187,0.0185546875,0.625,0.07304919233967455,0.24340019939631669,-448.3056640625,80.1596908569336,96.58099365234375,38.73768615722656,21.824853897094727,21.256641387939453,27.295238494873047,16.486669540405273,17.390928268432617,15.931024551391602,0.04519689828157425,14.891266822814941,-7.8637776374816895,12.49674129486084,-4.056209087371826,8.510085105895996,-4.721658706665039,7.988885879516602,-11.034567832946777,10.982989311218262,1.495427131652832,9.025221824645996,-10.63553524017334,8.283478736877441,-7.749017715454102,8.437236785888672
CREMA-D_1001_2920,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_IWL_ANG_XX.wav,1001,angry,ANG,16000,3.1698125,132.85247802734375,137.05502319335938,51.14161682128906,292.3265380859375,52.09248352050781,241.18492126464844,0.053498219698667526,0.051349617540836334,0.003181047970429063,0.1937168538570404,0.1905357986688614,0.09183613210916519,0.054340239614248276,0.015625,0.3046875,0.015915230137178406,0.15662597156911576,-344.19390869140625,133.58175659179688,102.06339263916016,26.129653930664062,2.939800262451172,31.660608291625977,13.226533889770508,22.817014694213867,-8.950307846069336,37.536495208740234,-3.566901683807373,14.579102516174316,-4.293252468109131,14.786727905273438,-12.045144081115723,13.357208251953125,-7.092104911804199,10.258925437927246,-15.422651290893555,14.346543312072754,4.868536472320557,12.43835735321045,-11.58385181427002,9.289033889770508,-8.368317604064941,10.086793899536133
CREMA-D_1001_2921,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_IWL_DIS_XX.wav,1001,disgust,DIS,16000,2.56925,107.79813385009766,100.80989074707031,50.0,250.4691619873047,48.54291534423828,200.4691619873047,0.016322989016771317,0.016045119613409042,0.0032438640482723713,0.08062291890382767,0.07737905532121658,0.06982725113630295,0.03609814494848251,0.0244140625,0.1689453125,0.04272459972529321,0.22000572484648062,-425.2041015625,107.56941986083984,112.38640594482422,18.0582218170166,15.473376274108887,24.92391586303711,19.417753219604492,16.473350524902344,3.1020803451538086,29.121200561523438,1.232064962387085,11.935300827026367,2.6829211711883545,13.593843460083008,-6.013798236846924,12.040878295898438,-7.524105548858643,9.701923370361328,-9.808979988098145,11.548800468444824,3.1801016330718994,12.309714317321777,-8.479482650756836,7.390625953674316,-5.0493483543396,7.624602794647217
CREMA-D_1001_2922,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_IWL_FEA_XX.wav,1001,fearful,FEA,16000,2.369,143.6200408935547,155.51400756835938,50.0,239.8413848876953,64.25875854492188,189.8413848876953,0.04334521293640137,0.05548364296555519,0.002813257509842515,0.21586081385612488,0.2130475491285324,0.08327653259038925,0.05616046115756035,0.017578125,0.30859375,0.021349094722386393,0.18681053290564698,-381.9489440917969,154.1229248046875,99.61335754394531,23.059717178344727,9.290119171142578,29.310562133789062,13.100667953491211,23.13290786743164,2.3702385425567627,27.29810905456543,-2.246854543685913,14.25340461730957,-2.8486521244049072,10.335707664489746,-8.118824005126953,11.53608226776123,-7.893441677093506,9.39578914642334,-13.534624099731445,8.95717716217041,1.4064416885375977,10.417501449584961,-8.845219612121582,6.794936656951904,-5.995682716369629,9.915634155273438
CREMA-D_1001_2923,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_IWL_HAP_XX.wav,1001,happy,HAP,16000,2.102125,153.62442016601562,173.29116821289062,50.0,256.66571044921875,67.48707580566406,206.66571044921875,0.039627645164728165,0.04426288232207298,0.0032840766943991184,0.1825115829706192,0.17922750115394592,0.07959724217653275,0.0439823679625988,0.03125,0.279296875,0.04018818239528365,0.21250204511901694,-369.47650146484375,134.65716552734375,104.14971923828125,22.141216278076172,1.7987518310546875,26.3496150970459,15.625994682312012,27.372282028198242,-1.382551670074463,26.854719161987305,-6.72885799407959,16.296852111816406,-2.770883798599243,11.781344413757324,-9.644932746887207,12.261839866638184,-8.479044914245605,11.600370407104492,-13.157552719116211,9.653153419494629,0.47716522216796875,8.806025505065918,-10.762547492980957,8.474895477294922,-8.936492919921875,9.019506454467773
CREMA-D_1001_2924,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_IWL_NEU_XX.wav,1001,neutral,NEU,16000,2.8361875,131.17538452148438,121.34954833984375,50.0,253.9445343017578,55.067447662353516,203.9445343017578,0.027602940797805786,0.02975858934223652,0.002052493393421173,0.12099619209766388,0.1189436987042427,0.07360976934432983,0.033206816762685776,0.02734375,0.1533203125,0.03143761411852182,0.18129460217577367,-403.34393310546875,125.82868957519531,110.27111053466797,17.51484489440918,8.560516357421875,25.794015884399414,19.828229904174805,18.877500534057617,-1.1673368215560913,31.895919799804688,-1.7311207056045532,12.833141326904297,-2.9767539501190186,11.733485221862793,-7.413553714752197,11.391891479492188,-7.096632480621338,9.149036407470703,-15.223259925842285,13.095391273498535,4.250771999359131,13.233099937438965,-9.747570991516113,7.5886101722717285,-9.30643081665039,10.186848640441895
CREMA-D_1001_2925,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_IWL_SAD_XX.wav,1001,sad,SAD,16000,2.8361875,120.75943756103516,98.49432373046875,50.0,241.84877014160156,62.853614807128906,191.84877014160156,0.012240104377269745,0.01126452162861824,0.0025277265813201666,0.06161614879965782,0.05908842384815216,0.06645562499761581,0.03422265127301216,0.021484375,0.185546875,0.04809632849991636,0.25628866085814783,-453.6088562011719,89.1825180053711,116.36760711669922,22.63550567626953,19.296567916870117,22.404993057250977,20.507997512817383,15.476366996765137,8.182804107666016,22.74419403076172,-0.5237559676170349,11.612953186035156,-0.179400235414505,10.41539478302002,-4.945827007293701,8.45817756652832,-9.987698554992676,9.173471450805664,-9.133889198303223,11.636509895324707,1.2474185228347778,10.777653694152832,-9.55242919921875,6.467620372772217,-4.721542835235596,8.977572441101074
CREMA-D_1001_2926,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1001_IWW_ANG_XX.wav,1001,angry,ANG,16000,2.2755625,138.48782348632812,129.04490661621094,50.0,274.7090759277344,64.36227416992188,224.70907592773438,0.024585681036114693,0.02829386480152607,1.4431710951612331e-05,0.12336183339357376,0.12334740161895752,0.10792040079832077,0.09701313823461533,0.0302734375,0.55859375,0.05328890661351889,0.21479024596985138,-407.1502990722656,134.52767944335938,97.57447814941406,33.335670471191406,15.373852729797363,27.042444229125977,20.360694885253906,14.32634162902832,5.818951606750488,23.396324157714844,-2.2293949127197266,11.162257194519043,-3.0753703117370605,13.004783630371094,-5.84375524520874,11.282320976257324,-11.073375701904297,9.808918952941895,-11.88439655303955,14.030350685119629,4.513268947601318,11.913507461547852,-10.405085563659668,8.901740074157715,-5.831221103668213,8.618948936462402
