song_id,audio_path,valence_mean,valence_std,valence_min,valence_max,valence_range,arousal_mean,arousal_std,arousal_min,arousal_max,arousal_range
1108,..\data\music\DEAM\DEAM_audio\MEMD_audio\1108.mp3,-0.04296666666666666,0.02127593841774213,-0.075,0.003000000000000014,0.07800000000000001,-0.07611666666666667,0.012637367429791522,-0.10400000000000001,-0.055999999999999994,0.048000000000000015
1109,..\data\music\DEAM\DEAM_audio\MEMD_audio\1109.mp3,-0.20153333333333334,0.019144595988308442,-0.24400000000000005,-0.169,0.07500000000000004,-0.4443666666666667,0.06286280475943005,-0.55,-0.352,0.19800000000000006
111,..\data\music\DEAM\DEAM_audio\MEMD_audio\111.mp3,0.010262562166666666,0.015665807623933627,-0.018582600000000005,0.04390671,0.062489310000000006,0.10239537986666668,0.0147711872536598,0.062273600000000005,0.133068282,0.070794682
1110,..\data\music\DEAM\DEAM_audio\MEMD_audio\1110.mp3,0.11201666666666667,0.04595849274677701,0.004999999999999993,0.21000000000000002,0.20500000000000002,0.4615166666666666,0.03956239446185679,0.382,0.532,0.15000000000000002
1111,..\data\music\DEAM\DEAM_audio\MEMD_audio\1111.mp3,-0.11286666666666668,0.12267130426016057,-0.26799999999999996,0.06800000000000002,0.33599999999999997,0.07366666666666667,0.09613204653168665,-0.12888888888888891,0.23555555555555557,0.36444444444444446
1112,..\data\music\DEAM\DEAM_audio\MEMD_audio\1112.mp3,-0.3685666666666666,0.04827710522482563,-0.454,-0.30700000000000005,0.14699999999999996,-0.23761666666666664,0.07249599797383453,-0.38699999999999996,-0.14099999999999996,0.246
1113,..\data\music\DEAM\DEAM_audio\MEMD_audio\1113.mp3,-0.24000000000000005,0.00876356092008266,-0.256,-0.21800000000000003,0.03799999999999998,-0.025066666666666664,0.09209304473677091,-0.15199999999999997,0.07500000000000001,0.22699999999999998
1114,..\data\music\DEAM\DEAM_audio\MEMD_audio\1114.mp3,-0.33393333333333325,0.01483224715124298,-0.36499999999999994,-0.297,0.06799999999999995,-0.1919833333333333,0.03643692800199026,-0.252,-0.11700000000000002,0.13499999999999998
1115,..\data\music\DEAM\DEAM_audio\MEMD_audio\1115.mp3,0.08141666666666668,0.019725019363460432,0.03600000000000002,0.11199999999999999,0.07599999999999997,0.08248333333333334,0.031284975982445985,0.017999999999999995,0.139,0.12100000000000002
1116,..\data\music\DEAM\DEAM_audio\MEMD_audio\1116.mp3,0.19726666666666667,0.07250307273181981,0.12,0.41000000000000003,0.29000000000000004,-0.3015999999999999,0.07217090826641993,-0.413,-0.08399999999999999,0.32899999999999996
1117,..\data\music\DEAM\DEAM_audio\MEMD_audio\1117.mp3,-0.022550000000000004,0.0439994034050463,-0.10200000000000001,0.047,0.14900000000000002,-0.010366666666666647,0.022296462101020022,-0.04899999999999998,0.05300000000000003,0.10200000000000001
1118,..\data\music\DEAM\DEAM_audio\MEMD_audio\1118.mp3,0.04315000000000001,0.017661469361296072,0.009999999999999998,0.087,0.077,-0.2906166666666667,0.06907751483337797,-0.422,-0.181,0.241
1119,..\data\music\DEAM\DEAM_audio\MEMD_audio\1119.mp3,-0.24940000000000004,0.018013143349602627,-0.288,-0.213,0.07499999999999998,-0.2870499999999999,0.02581435324259225,-0.366,-0.251,0.11499999999999999
112,..\data\music\DEAM\DEAM_audio\MEMD_audio\112.mp3,0.2802869493333333,0.02022444521171486,0.23446720000000001,0.31285949999999996,0.07839229999999994,0.3628489511666667,0.012575388133487717,0.3276135,0.38618499999999994,0.05857149999999994
1120,..\data\music\DEAM\DEAM_audio\MEMD_audio\1120.mp3,-0.16325,0.009816015824491457,-0.181,-0.14200000000000002,0.03899999999999998,-0.14106666666666667,0.04100970074940264,-0.22400000000000003,-0.08099999999999999,0.14300000000000004
1121,..\data\music\DEAM\DEAM_audio\MEMD_audio\1121.mp3,-0.12836666666666668,0.026005747228043434,-0.176,-0.073,0.103,-0.10566666666666667,0.05228596582470502,-0.22399999999999992,-0.015999999999999993,0.20799999999999993
1122,..\data\music\DEAM\DEAM_audio\MEMD_audio\1122.mp3,0.39241666666666664,0.0442761379174933,0.325,0.476,0.15099999999999997,0.32123333333333337,0.027722052994362128,0.27999999999999997,0.382,0.10200000000000004
1123,..\data\music\DEAM\DEAM_audio\MEMD_audio\1123.mp3,-0.12588333333333332,0.025803805705532833,-0.18299999999999997,-0.07899999999999999,0.10399999999999998,-0.09198333333333333,0.014242532156264287,-0.131,-0.069,0.062
1124,..\data\music\DEAM\DEAM_audio\MEMD_audio\1124.mp3,0.18465,0.013706233375122907,0.15300000000000002,0.20400000000000001,0.05099999999999999,0.34625,0.014151118919246874,0.32399999999999995,0.374,0.050000000000000044
1125,..\data\music\DEAM\DEAM_audio\MEMD_audio\1125.mp3,0.036222222222222225,0.046833124642564776,-0.04666666666666666,0.09777777777777777,0.14444444444444443,-0.06538333333333332,0.10428903612343705,-0.187,0.14700000000000002,0.334
1126,..\data\music\DEAM\DEAM_audio\MEMD_audio\1126.mp3,-0.10358333333333332,0.04519560880832955,-0.15899999999999997,0.010000000000000014,0.16899999999999998,-0.0168,0.06282377469291914,-0.11000000000000001,0.123,0.233
1127,..\data\music\DEAM\DEAM_audio\MEMD_audio\1127.mp3,-0.33756666666666674,0.040402708930081514,-0.39299999999999996,-0.246,0.14699999999999996,-0.058316666666666656,0.09151693680528333,-0.163,0.06899999999999999,0.23199999999999998
1128,..\data\music\DEAM\DEAM_audio\MEMD_audio\1128.mp3,-0.08363333333333335,0.0373420971856459,-0.13900000000000004,-0.012000000000000004,0.12700000000000003,-0.22645,0.038409818623194085,-0.293,-0.13999999999999999,0.153
1129,..\data\music\DEAM\DEAM_audio\MEMD_audio\1129.mp3,-0.04178333333333332,0.021684934606516312,-0.07999999999999999,0.006000000000000005,0.086,-0.12078333333333334,0.04150585969340821,-0.166,-0.011000000000000005,0.155
113,..\data\music\DEAM\DEAM_audio\MEMD_audio\113.mp3,-0.12332636533333334,0.027438035546107128,-0.1688833,-0.066968,0.10191529999999999,0.2505511498333334,0.012036773144760673,0.22407630000000003,0.2692127,0.04513639999999999
1130,..\data\music\DEAM\DEAM_audio\MEMD_audio\1130.mp3,0.08653333333333335,0.02568557744900607,0.026000000000000016,0.12000000000000002,0.094,0.013750000000000002,0.06924199713083577,-0.092,0.24400000000000005,0.3360000000000001
1131,..\data\music\DEAM\DEAM_audio\MEMD_audio\1131.mp3,-0.06275,0.038150851890881805,-0.145,-0.026999999999999996,0.118,-0.10749999999999998,0.027510301100981547,-0.16499999999999998,-0.04700000000000001,0.11799999999999997
1132,..\data\music\DEAM\DEAM_audio\MEMD_audio\1132.mp3,0.06488333333333333,0.07145723468543187,-0.07200000000000001,0.20800000000000002,0.28,-0.0482,0.0988877815168959,-0.325,0.12000000000000002,0.44500000000000006
1133,..\data\music\DEAM\DEAM_audio\MEMD_audio\1133.mp3,0.09333333333333334,0.012525529485370624,0.05600000000000001,0.11599999999999999,0.059999999999999984,-0.18613333333333332,0.03290717584695201,-0.248,-0.11900000000000004,0.12899999999999995
1134,..\data\music\DEAM\DEAM_audio\MEMD_audio\1134.mp3,-0.20343333333333333,0.0209470496464034,-0.24399999999999994,-0.14700000000000002,0.09699999999999992,-0.4346333333333333,0.0449636766982219,-0.51,-0.305,0.20500000000000002
1135,..\data\music\DEAM\DEAM_audio\MEMD_audio\1135.mp3,-0.27231666666666665,0.06147587376813408,-0.37300000000000005,-0.174,0.19900000000000007,-0.18326666666666666,0.08393328038123826,-0.27499999999999997,-0.01499999999999999,0.25999999999999995
1136,..\data\music\DEAM\DEAM_audio\MEMD_audio\1136.mp3,0.06938333333333332,0.04593331821480157,-0.004000000000000009,0.16299999999999998,0.16699999999999998,-0.09308333333333335,0.05247580130138292,-0.16199999999999998,0.010000000000000009,0.172
1137,..\data\music\DEAM\DEAM_audio\MEMD_audio\1137.mp3,-0.19901666666666668,0.059346016902756184,-0.28500000000000003,-0.099,0.18600000000000003,0.03698333333333333,0.07555031252233324,-0.08500000000000002,0.142,0.227
1138,..\data\music\DEAM\DEAM_audio\MEMD_audio\1138.mp3,0.05090000000000001,0.010682852303263081,0.030000000000000006,0.08199999999999999,0.051999999999999984,0.054283333333333336,0.02881844991590553,0.0040000000000000036,0.121,0.11699999999999999
1139,..\data\music\DEAM\DEAM_audio\MEMD_audio\1139.mp3,0.28944444444444445,0.030236039869597428,0.23555555555555557,0.3655555555555556,0.13,-0.11018333333333333,0.05500742121649486,-0.23399999999999999,-0.015000000000000003,0.21899999999999997
114,..\data\music\DEAM\DEAM_audio\MEMD_audio\114.mp3,0.26285432620000004,0.0068165830236153165,0.25331990000000004,0.2765536,0.02323369999999997,0.14337917716666665,0.07708357504220573,0.056999,0.25165020000000005,0.19465120000000005
1140,..\data\music\DEAM\DEAM_audio\MEMD_audio\1140.mp3,0.3580666666666667,0.03142815439838759,0.27299999999999996,0.40700000000000003,0.13400000000000006,0.30301666666666677,0.053665163022413545,0.24100000000000002,0.40700000000000003,0.166
1141,..\data\music\DEAM\DEAM_audio\MEMD_audio\1141.mp3,0.08043333333333332,0.021821523523550986,0.022999999999999975,0.10699999999999998,0.084,-0.08951666666666666,0.019241874186841108,-0.13499999999999998,-0.059,0.07599999999999998
1142,..\data\music\DEAM\DEAM_audio\MEMD_audio\1142.mp3,-0.3883833333333333,0.056728032948642086,-0.48500000000000004,-0.312,0.17300000000000004,-0.2891666666666666,0.0703690667520577,-0.46900000000000003,-0.184,0.28500000000000003
1143,..\data\music\DEAM\DEAM_audio\MEMD_audio\1143.mp3,-0.18084999999999998,0.040047399000018295,-0.22300000000000003,-0.11200000000000002,0.11100000000000002,0.31884999999999997,0.018925137604079215,0.27399999999999997,0.35700000000000004,0.08300000000000007
1144,..\data\music\DEAM\DEAM_audio\MEMD_audio\1144.mp3,-0.006433333333333339,0.022407860723911644,-0.062,0.058999999999999976,0.12099999999999997,0.3111333333333334,0.021535603595493256,0.24500000000000002,0.333,0.088
1145,..\data\music\DEAM\DEAM_audio\MEMD_audio\1145.mp3,0.03571666666666667,0.051927863961033056,-0.07,0.11200000000000002,0.18200000000000002,-0.016916666666666656,0.05217767455744097,-0.205,0.040000000000000015,0.245
1146,..\data\music\DEAM\DEAM_audio\MEMD_audio\1146.mp3,-0.28629999999999994,0.023038590813386724,-0.3350000000000001,-0.22799999999999998,0.1070000000000001,-0.005916666666666662,0.02247687082808063,-0.06299999999999999,0.04000000000000001,0.103
1147,..\data\music\DEAM\DEAM_audio\MEMD_audio\1147.mp3,0.08573333333333331,0.04214849410780361,0.018000000000000006,0.188,0.16999999999999998,0.010050000000000002,0.0460689429008307,-0.06,0.13399999999999998,0.19399999999999998
1148,..\data\music\DEAM\DEAM_audio\MEMD_audio\1148.mp3,-0.28543333333333337,0.024475407158115987,-0.323,-0.21700000000000003,0.10599999999999998,-0.15538333333333335,0.021914296449781115,-0.199,-0.08499999999999999,0.11400000000000002
1149,..\data\music\DEAM\DEAM_audio\MEMD_audio\1149.mp3,-0.1591,0.09298130636495344,-0.28600000000000003,-0.011999999999999993,0.274,-0.21001666666666668,0.13924480740368342,-0.41600000000000004,-0.016000000000000007,0.4
115,..\data\music\DEAM\DEAM_audio\MEMD_audio\115.mp3,0.5344161960000001,0.056510341919394504,0.35292048,0.6033950000000001,0.25047452000000014,0.64848414,0.08278299584219817,0.40468469999999995,0.727178,0.32249330000000004
1150,..\data\music\DEAM\DEAM_audio\MEMD_audio\1150.mp3,-0.12178333333333333,0.005944441848389881,-0.13199999999999998,-0.10499999999999998,0.026999999999999996,-0.37616666666666665,0.010501058147740269,-0.3970000000000001,-0.34500000000000003,0.052000000000000046
1151,..\data\music\DEAM\DEAM_audio\MEMD_audio\1151.mp3,-0.002449999999999993,0.031096851394741987,-0.046,0.05800000000000001,0.10400000000000001,0.3791333333333334,0.03061016534130815,0.329,0.437,0.10799999999999998
1152,..\data\music\DEAM\DEAM_audio\MEMD_audio\1152.mp3,0.43808333333333327,0.037019945825039896,0.34900000000000003,0.493,0.14399999999999996,0.35755,0.02596884351166477,0.302,0.406,0.10400000000000004
1153,..\data\music\DEAM\DEAM_audio\MEMD_audio\1153.mp3,-0.2574166666666667,0.02795966837349033,-0.308,-0.2,0.10799999999999998,-0.13871666666666668,0.041458047737709766,-0.242,-0.09,0.152
1154,..\data\music\DEAM\DEAM_audio\MEMD_audio\1154.mp3,-0.20956666666666665,0.0442618596787598,-0.262,-0.125,0.137,-0.03346666666666665,0.07199015364771923,-0.13499999999999998,0.16000000000000003,0.29500000000000004
1155,..\data\music\DEAM\DEAM_audio\MEMD_audio\1155.mp3,-0.0067666666666666665,0.03127798302675897,-0.07299999999999998,0.065,0.13799999999999998,0.15718333333333334,0.04795431564404699,0.078,0.229,0.15100000000000002
1156,..\data\music\DEAM\DEAM_audio\MEMD_audio\1156.mp3,0.5704499999999999,0.024495866998332606,0.519,0.615,0.09599999999999997,0.5138333333333333,0.016590325159227284,0.46399999999999997,0.5429999999999999,0.07899999999999996
1157,..\data\music\DEAM\DEAM_audio\MEMD_audio\1157.mp3,0.5397833333333334,0.025521945894116736,0.485,0.5800000000000001,0.09500000000000008,0.4647333333333334,0.04162005392703004,0.36900000000000005,0.513,0.14399999999999996
1158,..\data\music\DEAM\DEAM_audio\MEMD_audio\1158.mp3,0.44755,0.01783108241246167,0.418,0.493,0.07500000000000001,0.5147999999999999,0.017111204905947846,0.458,0.545,0.08700000000000002
1159,..\data\music\DEAM\DEAM_audio\MEMD_audio\1159.mp3,0.29435,0.019590665294130942,0.24800000000000005,0.33399999999999996,0.08599999999999991,0.3704,0.017989070756063718,0.333,0.404,0.07100000000000001
116,..\data\music\DEAM\DEAM_audio\MEMD_audio\116.mp3,-0.1785957275,0.03649231352311569,-0.24019620000000003,-0.13120729999999997,0.10898890000000006,-0.018377335999999998,0.028698637026173167,-0.1266707,0.0177475,0.1444182
1160,..\data\music\DEAM\DEAM_audio\MEMD_audio\1160.mp3,0.3907333333333333,0.028855309544153024,0.325,0.437,0.11199999999999999,0.4269333333333333,0.017804369001892636,0.374,0.45499999999999996,0.08099999999999996
1161,..\data\music\DEAM\DEAM_audio\MEMD_audio\1161.mp3,-0.022350000000000005,0.04932572858052884,-0.11499999999999999,0.06399999999999999,0.179,0.0033999999999999955,0.14253738690837106,-0.271,0.20500000000000002,0.47600000000000003
1162,..\data\music\DEAM\DEAM_audio\MEMD_audio\1162.mp3,-0.09803333333333336,0.04232767678744277,-0.17400000000000002,-0.014999999999999994,0.15900000000000003,-0.03898333333333334,0.02415677383721225,-0.072,0.029000000000000005,0.101
1163,..\data\music\DEAM\DEAM_audio\MEMD_audio\1163.mp3,0.35708333333333336,0.035421411446876154,0.308,0.45099999999999996,0.14299999999999996,0.2816166666666666,0.046771819031929424,0.184,0.378,0.194
1164,..\data\music\DEAM\DEAM_audio\MEMD_audio\1164.mp3,-0.07078333333333335,0.02167186476107264,-0.14099999999999996,-0.006999999999999984,0.13399999999999998,-0.037433333333333325,0.02391886749455798,-0.096,-0.006999999999999995,0.08900000000000001
1165,..\data\music\DEAM\DEAM_audio\MEMD_audio\1165.mp3,0.04873333333333334,0.033903719887679325,-0.011000000000000001,0.11699999999999999,0.128,-0.06738333333333332,0.03654179874548536,-0.13299999999999998,0.003000000000000014,0.13599999999999998
1166,..\data\music\DEAM\DEAM_audio\MEMD_audio\1166.mp3,0.16469999999999999,0.026658519588804375,0.069,0.20200000000000004,0.13300000000000003,-0.06106666666666667,0.01717446424847722,-0.10700000000000001,-0.027000000000000014,0.08
1167,..\data\music\DEAM\DEAM_audio\MEMD_audio\1167.mp3,-0.29766666666666663,0.042559631368495464,-0.396,-0.217,0.17900000000000002,-0.21188333333333328,0.047780432419791075,-0.32699999999999996,-0.13599999999999998,0.19099999999999998
1168,..\data\music\DEAM\DEAM_audio\MEMD_audio\1168.mp3,0.10281666666666665,0.03794447332030787,0.031999999999999994,0.182,0.15,0.20009999999999997,0.08592743062220198,0.08399999999999999,0.345,0.261
1169,..\data\music\DEAM\DEAM_audio\MEMD_audio\1169.mp3,-0.18473333333333333,0.04225354685966874,-0.238,-0.095,0.143,-0.08816666666666666,0.04479068603577707,-0.16900000000000004,0.0010000000000000009,0.17000000000000004
117,..\data\music\DEAM\DEAM_audio\MEMD_audio\117.mp3,0.1514260287666667,0.02069517563857153,0.10570779999999999,0.20035220000000004,0.09464440000000005,-0.11475954116666666,0.05300639371066997,-0.19139630000000002,-0.0370824,0.1543139
1170,..\data\music\DEAM\DEAM_audio\MEMD_audio\1170.mp3,-0.2677333333333333,0.051147781531123676,-0.36900000000000005,-0.138,0.23100000000000004,-0.17810000000000004,0.0479835735781875,-0.29100000000000004,-0.10300000000000002,0.188
1171,..\data\music\DEAM\DEAM_audio\MEMD_audio\1171.mp3,-0.2129166666666667,0.04983081097295349,-0.344,-0.134,0.20999999999999996,-0.37225,0.043194376563004885,-0.42400000000000004,-0.267,0.15700000000000003
1172,..\data\music\DEAM\DEAM_audio\MEMD_audio\1172.mp3,-0.3271166666666667,0.03568804265981659,-0.42000000000000004,-0.275,0.14500000000000002,-0.22096666666666667,0.039715222382468024,-0.30100000000000005,-0.15,0.15100000000000005
1173,..\data\music\DEAM\DEAM_audio\MEMD_audio\1173.mp3,-0.08863333333333336,0.015229321134647538,-0.11699999999999999,-0.05900000000000001,0.05799999999999998,-0.10048333333333331,0.030627053219153957,-0.172,-0.048,0.12399999999999999
1174,..\data\music\DEAM\DEAM_audio\MEMD_audio\1174.mp3,-0.24531666666666668,0.026247851763948653,-0.312,-0.192,0.12,-0.061433333333333354,0.051594045737425515,-0.18600000000000003,0.033999999999999996,0.22000000000000003
1175,..\data\music\DEAM\DEAM_audio\MEMD_audio\1175.mp3,-0.09416666666666668,0.06409268462330332,-0.192,0.041,0.233,0.07891666666666668,0.05054908230840816,0.003999999999999998,0.202,0.198
1176,..\data\music\DEAM\DEAM_audio\MEMD_audio\1176.mp3,0.25403333333333333,0.02593965218647998,0.194,0.29500000000000004,0.10100000000000003,-0.044266666666666676,0.05849041706885743,-0.19599999999999998,0.029999999999999992,0.22599999999999998
1177,..\data\music\DEAM\DEAM_audio\MEMD_audio\1177.mp3,0.15381666666666674,0.0723732205691826,-0.032999999999999995,0.221,0.254,0.19776666666666667,0.08091154978672013,-0.017000000000000008,0.274,0.29100000000000004
1178,..\data\music\DEAM\DEAM_audio\MEMD_audio\1178.mp3,0.18935000000000002,0.09654149798575395,-0.076,0.33899999999999997,0.415,0.10836666666666667,0.03572579211469247,-0.001999999999999996,0.152,0.154
1179,..\data\music\DEAM\DEAM_audio\MEMD_audio\1179.mp3,-0.15356666666666668,0.022921872136067382,-0.20099999999999998,-0.09999999999999999,0.10099999999999999,0.16868333333333332,0.06240365685509855,-0.014999999999999989,0.22599999999999998,0.24099999999999996
118,..\data\music\DEAM\DEAM_audio\MEMD_audio\118.mp3,-0.0017833528333333357,0.012162187790996197,-0.022506099999999994,0.05747549999999999,0.07998159999999999,-0.05779281866666667,0.03766476712289915,-0.12737300000000001,0.0047786999999999994,0.1321517
1180,..\data\music\DEAM\DEAM_audio\MEMD_audio\1180.mp3,-0.19605,0.026582215232494568,-0.28300000000000003,-0.15099999999999997,0.13200000000000006,-0.15333333333333332,0.041754721770399295,-0.22999999999999998,0.03666666666666665,0.2666666666666666
1181,..\data\music\DEAM\DEAM_audio\MEMD_audio\1181.mp3,-0.28814999999999996,0.02279387710183007,-0.325,-0.23700000000000002,0.088,0.28369999999999995,0.020948587860123973,0.23700000000000002,0.32300000000000006,0.08600000000000005
